"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","0.72","ug/L","Actual","Y","","0.009","0.05","","","","","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-01-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","1.1","ug/L","Actual","Y","","0.009","0.05","","","","","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","2.5","ug/L","Actual","Y","","0.011","0.05","HBV","0.2","ug/L","12.5","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-01-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","3.9","ug/L","Actual","Y","","0.011","0.05","HBV","0.2","ug/L","19.5","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","6.4","ug/L","Actual","Y","","0.012","0.035","HRL","0.035","ug/L","182.86","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-03-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","16","ug/L","Actual","Y","","0.24","0.7","HRL","0.035","ug/L","457.14","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","20","ug/L","Actual","Y","","0.04","0.25","HRL","7","ug/L","2.86","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-03-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","23","ug/L","Actual","Y","","0.04","0.25","HRL","7","ug/L","3.29","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.05","ug/L","Estimated","Y","","0.009","0.05","HBV","0.1","ug/L","0.5","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-01-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.063","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","0.63","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","03-23-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.035","0.12","HBV","0.015","ug/L","","Y","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000141","Borehole","Borehole","44.927965","-93.030735","","","","01-21-2018","Wtr-Ground","Water","02-01-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.061","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","4.07","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","2","ug/L","Actual","Y","","0.006","0.025","HBV","0.047","ug/L","42.55","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","2","ug/L","Actual","Y","","0.065","0.12","HBV","0.047","ug/L","42.55","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","1.6","ug/L","Actual","Y","","0.013","0.025","HBV","0.047","ug/L","34.04","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","1.7","ug/L","Actual","Y","","0.013","0.025","HBV","0.047","ug/L","36.17","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","4.7","ug/L","Actual","Y","","0.008","0.05","","","","","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","1.7","ug/L","Actual","Y","","0.009","0.05","","","","","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","3.5","ug/L","Actual","Y","","0.009","0.05","","","","","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","3.7","ug/L","Actual","Y","","0.009","0.05","","","","","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","9.3","ug/L","Actual","Y","","0.04","0.25","HBV","0.2","ug/L","46.5","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","2.8","ug/L","Actual","Y","","0.011","0.05","HBV","0.2","ug/L","14","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","6.8","ug/L","Actual","Y","","0.011","0.05","HBV","0.2","ug/L","34","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-22-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","6.5","ug/L","Actual","Y","","0.055","0.25","HBV","0.2","ug/L","32.5","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","84","ug/L","Actual","Y","","0.6","3.5","HRL","0.035","ug/L","2400","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","83","ug/L","Actual","Y","","0.24","0.7","HRL","0.035","ug/L","2371.43","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","04-04-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","91","ug/L","Actual","Y","","1.2","3.5","HRL","0.035","ug/L","2600","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","170","ug/L","Actual","Y","","0.12","1","HRL","7","ug/L","24.29","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","80","ug/L","Actual","Y","","0.16","1","HRL","7","ug/L","11.43","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","120","ug/L","Actual","Y","","0.16","1","HRL","7","ug/L","17.14","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-22-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","150","ug/L","Actual","Y","","0.16","1","HRL","7","ug/L","21.43","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.74","ug/L","Actual","Y","","0.008","0.05","HBV","0.1","ug/L","7.4","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.31","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","3.1","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.4","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","4","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.46","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","4.6","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.06","ug/L","Actual","Y","","0.005","0.025","HBV","0.015","ug/L","4","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.073","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","4.87","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.11","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","7.33","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000142","Borehole","Borehole","44.928265","-93.036184","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.051","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","3.4","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","1.3","ug/L","Actual","Y","","0.03","0.12","HBV","0.047","ug/L","27.66","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","2","ug/L","Actual","Y","","0.013","0.025","HBV","0.047","ug/L","42.55","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","1.6","ug/L","Actual","Y","","0.013","0.025","HBV","0.047","ug/L","34.04","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexane sulfonate","PFAS","Perfluorochemicals","2.3","ug/L","Actual","Y","","0.013","0.025","HBV","0.047","ug/L","48.94","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","10","ug/L","Actual","Y","","0.04","0.25","","","","","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","15","ug/L","Actual","Y","","0.045","0.25","","","","","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","13","ug/L","Actual","Y","","0.045","0.25","","","","","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-23-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid","PFAS","Perfluorochemicals","16","ug/L","Actual","Y","","0.045","0.25","","","","","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","18","ug/L","Actual","Y","","0.04","0.25","HBV","0.2","ug/L","90","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","28","ug/L","Actual","Y","","0.055","0.25","HBV","0.2","ug/L","140","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","24","ug/L","Actual","Y","","0.055","0.25","HBV","0.2","ug/L","120","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-23-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","32","ug/L","Actual","Y","","0.22","1","HBV","0.2","ug/L","160","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-19-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","110","ug/L","Actual","Y","","0.12","0.7","HRL","0.035","ug/L","3142.86","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","170","ug/L","Actual","Y","","1.2","3.5","HRL","0.035","ug/L","4857.14","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","120","ug/L","Actual","Y","","0.24","0.7","HRL","0.035","ug/L","3428.57","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-23-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","180","ug/L","Actual","Y","","1.2","3.5","HRL","0.035","ug/L","5142.86","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","260","ug/L","Actual","Y","","0.6","5","HRL","7","ug/L","37.14","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","370","ug/L","Actual","Y","","0.8","5","HRL","7","ug/L","52.86","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","320","ug/L","Actual","Y","","0.8","5","HRL","7","ug/L","45.71","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-23-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","370","ug/L","Actual","Y","","0.8","5","HRL","7","ug/L","52.86","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.48","ug/L","Actual","Y","","0.008","0.05","HBV","0.1","ug/L","4.8","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.71","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","7.1","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.64","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","6.4","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","0.78","ug/L","Actual","Y","","0.009","0.05","HBV","0.1","ug/L","7.8","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","11-28-2018","Wtr-Ground","Water","12-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.18","ug/L","Actual","Y","","0.005","0.025","HBV","0.015","ug/L","12","Y","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","05-16-2018","Wtr-Ground","Water","05-26-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.37","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","24.67","N","Y","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","03-20-2018","Wtr-Ground","Water","03-29-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.25","ug/L","Actual","Y","","0.035","0.12","HBV","0.015","ug/L","16.67","N","N","04-09-2023"
"SR0000117","1370","Superfund","Pigs Eye Landfill","2001000143","Well","Well-Monitoring","44.928283","-93.036133","","","","02-09-2018","Wtr-Ground","Water","02-21-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","0.44","ug/L","Actual","Y","","0.007","0.025","HBV","0.015","ug/L","29.33","N","N","04-09-2023"
