"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.037","0.2","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","0.5","HRL","0.004","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.5","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","0.2","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","10-01-0108","Methyl isobutyl ketone (MIBK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.38","5","HRL","300","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.042","0.5","HBV","30","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.023","0.2","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","HBV","70","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.2","MCL","100","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.047","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","108427-53-8","Perfluorohexanesulfonate (PFHxS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.047","ug/L","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","109-99-9","Tetrahydrofuran (THF)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.7","10","HRL","600","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.067","0.5","HRL","4","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.042","0.5","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.031","0.2","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.047","0.5","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.019","0.2","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0","0.1","HBV","9","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","04-04-1634","Methyl tertiary butyl ether (MTBE)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.067","2","RAA","60","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","179601-23-1","p&m-Xylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.031","0.3","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","2706-90-3","Perfluoropentanoic acid (PFPeA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","","","","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HRL","0.035","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.13","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0.02","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.015","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-22-2022","Wtr-Drink","Water","08-26-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45298-90-6","Perfluorooctanesulfonate (PFOS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HBV","0.015","ug/L","","N","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.035","0.2","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.032","0.2","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.042","0.5","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.15","2","RAA","200","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.028","0.2","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.8","20","HBV","3000","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Method Detection Limit","0.021","0.1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.2","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.085","1","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.061","0.5","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.044","0.5","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.048","0.5","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.2","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.064","0.5","MCL","5","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.05","0.5","HRL","40","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.019","0.2","RAA","80","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.066","0.5","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","0.5","RAA","20","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.05","0.5","HRL","2000","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.1","1","RAA","500","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.036","0.2","HRL","200000","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.2","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","78-93-3","Methyl ethyl ketone (MEK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.74","10","HRL","4000","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.028","0.2","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","79-01-6","Trichloroethene (TCE)","Volatile","Volatile Organics","0.56","ug/L","Actual","Y","","0.016","0.1","HRL","0.4","ug/L","1.4","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","79-34-5","1,1,2,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","87-61-6","1,2,3-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.098","1","","","","","Y","Y","04-09-2023"
"SR0000033","31510751","Superfund","3M Chemolite / Cottage Grove","544416","Well","Well-Domestic","44.98941","-92.824559","1015","Jordan","360","08-23-2019","Wtr-Drink","Water","09-04-2019","524.3","Purgeable Organic Compounds in Water by GCMS","87-68-3","Hexachlorobutadiene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.073","1","HRL","1","ug/L","","Y","Y","04-09-2023"
